match_id,opponent_a,opponent_b,desc_display,sport,category,league,sport_code,match_conditional_bet_enabled,match_cashout,stream_ref,tv_channel,start,grouped_market_name,market_id,column_name,market_position,period,style,market_cashout,market_conditional_bet_enabled,selection_id,selection_name,selection_position,selection_odd,selection_conditional_bet_enabled
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Plus / Moins Points - Match,178902352,Plus / Moins 181.5 Point(s),110,Match,TWO_OUTCOME_LONG,True,True,654785947,Plus 181.5,1,"1,36",True
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Plus / Moins Points - Match,178902352,Plus / Moins 181.5 Point(s),110,Match,TWO_OUTCOME_LONG,True,True,654785945,Moins 181.5,2,"2,45",True
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Plus / Moins Points - Match,178902319,Plus / Moins 182.5 Point(s),110,Match,TWO_OUTCOME_LONG,True,True,654786013,Plus 182.5,1,"1,42",True
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Plus / Moins Points - Match,178902319,Plus / Moins 182.5 Point(s),110,Match,TWO_OUTCOME_LONG,True,True,654786012,Moins 182.5,2,"2,30",True
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Plus / Moins Points - Match,178902313,Plus / Moins 183.5 Point(s),110,Match,TWO_OUTCOME_LONG,True,True,654785927,Plus 183.5,1,"1,45",True
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Plus / Moins Points - Match,178902313,Plus / Moins 183.5 Point(s),110,Match,TWO_OUTCOME_LONG,True,True,654785928,Moins 183.5,2,"2,20",True
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Plus / Moins Points - Match,178902366,Plus / Moins 184.5 Point(s),110,Match,TWO_OUTCOME_LONG,True,True,654785943,Plus 184.5,1,"1,52",True
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Plus / Moins Points - Match,178902366,Plus / Moins 184.5 Point(s),110,Match,TWO_OUTCOME_LONG,True,True,654785941,Moins 184.5,2,"2,05",True
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Plus / Moins Points - Match,178902362,Plus / Moins 185.5 Point(s),110,Match,TWO_OUTCOME_LONG,True,True,654785910,Plus 185.5,1,"1,55",True
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Plus / Moins Points - Match,178902362,Plus / Moins 185.5 Point(s),110,Match,TWO_OUTCOME_LONG,True,True,654785908,Moins 185.5,2,"2,00",True
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Plus / Moins Points - Match,178902336,Plus / Moins 186.5 Point(s),110,Match,TWO_OUTCOME_LONG,True,True,654786001,Plus 186.5,1,"1,62",True
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Plus / Moins Points - Match,178902336,Plus / Moins 186.5 Point(s),110,Match,TWO_OUTCOME_LONG,True,True,654786000,Moins 186.5,2,"1,90",True
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Plus / Moins Points - Match,178902343,Plus / Moins 187.5 Point(s),110,Match,TWO_OUTCOME_LONG,True,True,654786008,Plus 187.5,1,"1,70",True
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Plus / Moins Points - Match,178902343,Plus / Moins 187.5 Point(s),110,Match,TWO_OUTCOME_LONG,True,True,654786009,Moins 187.5,2,"1,80",True
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Plus / Moins Points - Match,178902372,Plus / Moins 188.5 Point(s),110,Match,TWO_OUTCOME_LONG,True,True,654785992,Plus 188.5,1,"1,78",True
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Plus / Moins Points - Match,178902372,Plus / Moins 188.5 Point(s),110,Match,TWO_OUTCOME_LONG,True,True,654785993,Moins 188.5,2,"1,72",True
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Plus / Moins Points - Match,178902359,Plus / Moins 189.5 Point(s),110,Match,TWO_OUTCOME_LONG,True,True,654786005,Plus 189.5,1,"1,85",True
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Plus / Moins Points - Match,178902359,Plus / Moins 189.5 Point(s),110,Match,TWO_OUTCOME_LONG,True,True,654786004,Moins 189.5,2,"1,65",True
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Plus / Moins Points - Match,178902371,Plus / Moins 190.5 Point(s),110,Match,TWO_OUTCOME_LONG,True,True,654785984,Plus 190.5,1,"1,95",True
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Plus / Moins Points - Match,178902371,Plus / Moins 190.5 Point(s),110,Match,TWO_OUTCOME_LONG,True,True,654785982,Moins 190.5,2,"1,60",True
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Plus / Moins Points - Match,178902364,Plus / Moins 191.5 Point(s),110,Match,TWO_OUTCOME_LONG,True,True,654785997,Plus 191.5,1,"2,05",True
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Plus / Moins Points - Match,178902364,Plus / Moins 191.5 Point(s),110,Match,TWO_OUTCOME_LONG,True,True,654785996,Moins 191.5,2,"1,52",True
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Plus / Moins Points - Match,178902339,Plus / Moins 192.5 Point(s),110,Match,TWO_OUTCOME_LONG,True,True,654785917,Plus 192.5,1,"2,15",True
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Plus / Moins Points - Match,178902339,Plus / Moins 192.5 Point(s),110,Match,TWO_OUTCOME_LONG,True,True,654785919,Moins 192.5,2,"1,48",True
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Plus / Moins Points - Match,178902324,Plus / Moins 193.5 Point(s),110,Match,TWO_OUTCOME_LONG,True,True,654785951,Plus 193.5,1,"2,30",True
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Plus / Moins Points - Match,178902324,Plus / Moins 193.5 Point(s),110,Match,TWO_OUTCOME_LONG,True,True,654785950,Moins 193.5,2,"1,42",True
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Plus / Moins Points - Match,178902333,Plus / Moins 194.5 Point(s),110,Match,TWO_OUTCOME_LONG,True,True,654785924,Plus 194.5,1,"2,40",True
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Plus / Moins Points - Match,178902333,Plus / Moins 194.5 Point(s),110,Match,TWO_OUTCOME_LONG,True,True,654785922,Moins 194.5,2,"1,38",True
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Plus / Moins Points - Match,179085217,Plus / Moins 195.5 Point(s),110,Match,TWO_OUTCOME_LONG,True,True,655597895,Plus 195.5,1,"2,50",True
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Plus / Moins Points - Match,179085217,Plus / Moins 195.5 Point(s),110,Match,TWO_OUTCOME_LONG,True,True,655597894,Moins 195.5,2,"1,35",True
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Face à Face Handicap Points - TR,179014094,"Face à Face Handicap (Points) [+13,5]",20,Temps réglementaire,TWO_OUTCOME_LONG,True,True,655319062,"Brisbane [+13,5]",1,"3,30",True
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Face à Face Handicap Points - TR,179014094,"Face à Face Handicap (Points) [+13,5]",20,Temps réglementaire,TWO_OUTCOME_LONG,True,True,655319063,"Sydney [-13,5]",2,"1,17",True
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Face à Face Handicap Points - TR,179014118,"Face à Face Handicap (Points) [+14,5]",20,Temps réglementaire,TWO_OUTCOME_LONG,True,True,655319064,"Brisbane [+14,5]",1,"3,10",True
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Face à Face Handicap Points - TR,179014118,"Face à Face Handicap (Points) [+14,5]",20,Temps réglementaire,TWO_OUTCOME_LONG,True,True,655319065,"Sydney [-14,5]",2,"1,20",True
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Face à Face Handicap Points - TR,179014110,"Face à Face Handicap (Points) [+15,5]",20,Temps réglementaire,TWO_OUTCOME_LONG,True,True,655319066,"Brisbane [+15,5]",1,"2,90",True
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Face à Face Handicap Points - TR,179014110,"Face à Face Handicap (Points) [+15,5]",20,Temps réglementaire,TWO_OUTCOME_LONG,True,True,655319067,"Sydney [-15,5]",2,"1,23",True
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Face à Face Handicap Points - TR,179014097,"Face à Face Handicap (Points) [+16,5]",20,Temps réglementaire,TWO_OUTCOME_LONG,True,True,655319068,"Brisbane [+16,5]",1,"2,65",True
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Face à Face Handicap Points - TR,179014097,"Face à Face Handicap (Points) [+16,5]",20,Temps réglementaire,TWO_OUTCOME_LONG,True,True,655319069,"Sydney [-16,5]",2,"1,28",True
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Face à Face Handicap Points - TR,179014088,"Face à Face Handicap (Points) [+17,5]",20,Temps réglementaire,TWO_OUTCOME_LONG,True,True,655319070,"Brisbane [+17,5]",1,"2,50",True
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Face à Face Handicap Points - TR,179014088,"Face à Face Handicap (Points) [+17,5]",20,Temps réglementaire,TWO_OUTCOME_LONG,True,True,655319071,"Sydney [-17,5]",2,"1,32",True
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Face à Face Handicap Points - TR,179014117,"Face à Face Handicap (Points) [+18,5]",20,Temps réglementaire,TWO_OUTCOME_LONG,True,True,655319072,"Brisbane [+18,5]",1,"2,30",True
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Face à Face Handicap Points - TR,179014117,"Face à Face Handicap (Points) [+18,5]",20,Temps réglementaire,TWO_OUTCOME_LONG,True,True,655319073,"Sydney [-18,5]",2,"1,38",True
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Face à Face Handicap Points - TR,179014120,"Face à Face Handicap (Points) [+19,5]",20,Temps réglementaire,TWO_OUTCOME_LONG,True,True,655319074,"Brisbane [+19,5]",1,"2,15",True
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Face à Face Handicap Points - TR,179014120,"Face à Face Handicap (Points) [+19,5]",20,Temps réglementaire,TWO_OUTCOME_LONG,True,True,655319075,"Sydney [-19,5]",2,"1,44",True
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Face à Face Handicap Points - TR,179014095,"Face à Face Handicap (Points) [+20,5]",20,Temps réglementaire,TWO_OUTCOME_LONG,True,True,655319076,"Brisbane [+20,5]",1,"2,00",True
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Face à Face Handicap Points - TR,179014095,"Face à Face Handicap (Points) [+20,5]",20,Temps réglementaire,TWO_OUTCOME_LONG,True,True,655319077,"Sydney [-20,5]",2,"1,50",True
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Face à Face Handicap Points - TR,179014106,"Face à Face Handicap (Points) [+21,5]",20,Temps réglementaire,TWO_OUTCOME_LONG,True,True,655319078,"Brisbane [+21,5]",1,"1,85",True
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Face à Face Handicap Points - TR,179014106,"Face à Face Handicap (Points) [+21,5]",20,Temps réglementaire,TWO_OUTCOME_LONG,True,True,655319079,"Sydney [-21,5]",2,"1,65",True
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Face à Face Handicap Points - TR,179014100,"Face à Face Handicap (Points) [+22,5]",20,Temps réglementaire,TWO_OUTCOME_LONG,True,True,655319080,"Brisbane [+22,5]",1,"1,70",True
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Face à Face Handicap Points - TR,179014100,"Face à Face Handicap (Points) [+22,5]",20,Temps réglementaire,TWO_OUTCOME_LONG,True,True,655319081,"Sydney [-22,5]",2,"1,75",True
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Face à Face Handicap Points - TR,179014113,"Face à Face Handicap (Points) [+23,5]",20,Temps réglementaire,TWO_OUTCOME_LONG,True,True,655319082,"Brisbane [+23,5]",1,"1,60",True
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Face à Face Handicap Points - TR,179014113,"Face à Face Handicap (Points) [+23,5]",20,Temps réglementaire,TWO_OUTCOME_LONG,True,True,655319083,"Sydney [-23,5]",2,"1,85",True
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Face à Face Handicap Points - TR,179014099,"Face à Face Handicap (Points) [+24,5]",20,Temps réglementaire,TWO_OUTCOME_LONG,True,True,655319084,"Brisbane [+24,5]",1,"1,53",True
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Face à Face Handicap Points - TR,179014099,"Face à Face Handicap (Points) [+24,5]",20,Temps réglementaire,TWO_OUTCOME_LONG,True,True,655319085,"Sydney [-24,5]",2,"2,00",True
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Face à Face Handicap Points - TR,179014112,"Face à Face Handicap (Points) [+25,5]",20,Temps réglementaire,TWO_OUTCOME_LONG,True,True,655319086,"Brisbane [+25,5]",1,"1,45",True
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Face à Face Handicap Points - TR,179014112,"Face à Face Handicap (Points) [+25,5]",20,Temps réglementaire,TWO_OUTCOME_LONG,True,True,655319087,"Sydney [-25,5]",2,"2,10",True
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Face à Face Handicap Points - TR,179014091,"Face à Face Handicap (Points) [+26,5]",20,Temps réglementaire,TWO_OUTCOME_LONG,True,True,655319088,"Brisbane [+26,5]",1,"1,40",True
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Face à Face Handicap Points - TR,179014091,"Face à Face Handicap (Points) [+26,5]",20,Temps réglementaire,TWO_OUTCOME_LONG,True,True,655319089,"Sydney [-26,5]",2,"2,25",True
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Face à Face Handicap Points - TR,179014101,"Face à Face Handicap (Points) [+27,5]",20,Temps réglementaire,TWO_OUTCOME_LONG,True,True,655319090,"Brisbane [+27,5]",1,"1,35",True
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Face à Face Handicap Points - TR,179014101,"Face à Face Handicap (Points) [+27,5]",20,Temps réglementaire,TWO_OUTCOME_LONG,True,True,655319091,"Sydney [-27,5]",2,"2,35",True
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Face à Face Handicap Points - TR,179014111,"Face à Face Handicap (Points) [+28,5]",20,Temps réglementaire,TWO_OUTCOME_LONG,True,True,655319092,"Brisbane [+28,5]",1,"1,30",True
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Face à Face Handicap Points - TR,179014111,"Face à Face Handicap (Points) [+28,5]",20,Temps réglementaire,TWO_OUTCOME_LONG,True,True,655319093,"Sydney [-28,5]",2,"2,55",True
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Première équipe à X Points - Match,178014095,Première équipe à 5 points,40,Match,TWO_OUTCOME_LONG,False,False,650639395,Brisbane,1,"2,80",False
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Première équipe à X Points - Match,178014095,Première équipe à 5 points,40,Match,TWO_OUTCOME_LONG,False,False,650639396,Sydney,2,"1,22",False
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Première équipe à X Points - Match,178014092,Première équipe à 10 points,50,Match,TWO_OUTCOME_LONG,False,False,650639403,Brisbane,1,"3,25",False
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Première équipe à X Points - Match,178014092,Première équipe à 10 points,50,Match,TWO_OUTCOME_LONG,False,False,650639404,Sydney,2,"1,15",False
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Première équipe à X Points - Match,178014094,Première équipe à 15 points,701,Match,TWO_OUTCOME_LONG,False,False,650639430,Brisbane,1,"3,75",False
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Première équipe à X Points - Match,178014094,Première équipe à 15 points,701,Match,TWO_OUTCOME_LONG,False,False,650639431,Sydney,2,"1,10",False
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Première équipe à X Points - Match,178014090,Première équipe à 20 points,60,Match,TWO_OUTCOME_LONG,False,False,650639411,Brisbane,1,"4,00",False
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Première équipe à X Points - Match,178014090,Première équipe à 20 points,60,Match,TWO_OUTCOME_LONG,False,False,650639412,Sydney,2,"1,08",False
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Première équipe à X Points - Match,178014108,Première équipe à 40 points,140,Match,TWO_OUTCOME_LONG,False,False,650639419,Brisbane,1,"4,85",False
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Première équipe à X Points - Match,178014108,Première équipe à 40 points,140,Match,TWO_OUTCOME_LONG,False,False,650639420,Sydney,2,"1,03",False
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Première équipe à X Points - Match,178014098,Première équipe à 60 points,150,Match,TWO_OUTCOME_LONG,False,False,650639421,Brisbane,1,"5,10",False
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Première équipe à X Points - Match,178014098,Première équipe à 60 points,150,Match,TWO_OUTCOME_LONG,False,False,650639422,Sydney,2,"1,02",False
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Première équipe à X Points - Match,178014093,Première équipe à 80 points,170,Match,TWO_OUTCOME_LONG,False,False,650639423,Brisbane,1,"5,50",False
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Première équipe à X Points - Match,178014093,Première équipe à 80 points,170,Match,TWO_OUTCOME_LONG,False,False,650639424,Sydney,2,"1,01",False
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Première équipe à X Points - Match,178014105,Première équipe à 100 points,160,Match,TWO_OUTCOME_LONG,False,False,650639425,Brisbane,1,"5,50",False
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Première équipe à X Points - Match,178014105,Première équipe à 100 points,160,Match,TWO_OUTCOME_LONG,False,False,650639426,Sydney,2,"1,01",False
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Première équipe à X Points - 2e QT,178014103,Première équipe à 5 points,40,2ème Quart-temps,TWO_OUTCOME_LONG,False,False,650639397,Brisbane,1,"2,70",False
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Première équipe à X Points - 2e QT,178014103,Première équipe à 5 points,40,2ème Quart-temps,TWO_OUTCOME_LONG,False,False,650639398,Sydney,2,"1,25",False
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Première équipe à X Points - 2e QT,178014104,Première équipe à 10 points,50,2ème Quart-temps,TWO_OUTCOME_LONG,False,False,650639405,Brisbane,1,"3,05",False
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Première équipe à X Points - 2e QT,178014104,Première équipe à 10 points,50,2ème Quart-temps,TWO_OUTCOME_LONG,False,False,650639406,Sydney,2,"1,18",False
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Première équipe à X Points - 2e QT,178014096,Première équipe à 15 points,701,2ème Quart-temps,TWO_OUTCOME_LONG,False,False,650639432,Brisbane,1,"3,45",False
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Première équipe à X Points - 2e QT,178014096,Première équipe à 15 points,701,2ème Quart-temps,TWO_OUTCOME_LONG,False,False,650639433,Sydney,2,"1,13",False
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Première équipe à X Points - 2e QT,178014106,Première équipe à 20 points,60,2ème Quart-temps,TWO_OUTCOME_LONG,False,False,650639413,Brisbane,1,"4,00",False
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Première équipe à X Points - 2e QT,178014106,Première équipe à 20 points,60,2ème Quart-temps,TWO_OUTCOME_LONG,False,False,650639414,Sydney,2,"1,08",False
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Première équipe à X Points - 3e QT,178014089,Première équipe à 5 points,40,3ème Quart-temps,TWO_OUTCOME_LONG,False,False,650639399,Brisbane,1,"2,55",False
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Première équipe à X Points - 3e QT,178014089,Première équipe à 5 points,40,3ème Quart-temps,TWO_OUTCOME_LONG,False,False,650639400,Sydney,2,"1,28",False
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Première équipe à X Points - 3e QT,178014101,Première équipe à 10 points,50,3ème Quart-temps,TWO_OUTCOME_LONG,False,False,650639407,Brisbane,1,"2,95",False
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Première équipe à X Points - 3e QT,178014101,Première équipe à 10 points,50,3ème Quart-temps,TWO_OUTCOME_LONG,False,False,650639408,Sydney,2,"1,20",False
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Première équipe à X Points - 3e QT,178014100,Première équipe à 15 points,701,3ème Quart-temps,TWO_OUTCOME_LONG,False,False,650639434,Brisbane,1,"3,30",False
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Première équipe à X Points - 3e QT,178014100,Première équipe à 15 points,701,3ème Quart-temps,TWO_OUTCOME_LONG,False,False,650639435,Sydney,2,"1,15",False
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Première équipe à X Points - 3e QT,178014097,Première équipe à 20 points,60,3ème Quart-temps,TWO_OUTCOME_LONG,False,False,650639415,Brisbane,1,"3,80",False
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Première équipe à X Points - 3e QT,178014097,Première équipe à 20 points,60,3ème Quart-temps,TWO_OUTCOME_LONG,False,False,650639416,Sydney,2,"1,10",False
3317737,Brisbane,Sydney,Brisbane vs Sydney,Basketball,Australie,NBL,BASK,True,True,BET:61387075,,2602200830,Première équipe à X Points - 4e QT,178014109,Première équipe à 5 points,40,4ème Quart-temps,TWO_OUTCOME_LONG,False,False,650639401,Brisbane,1,"2,45",False
