match_id,opponent_a,opponent_b,desc_display,sport,category,league,sport_code,match_conditional_bet_enabled,match_cashout,stream_ref,tv_channel,start,grouped_market_name,market_id,column_name,market_position,period,style,market_cashout,market_conditional_bet_enabled,selection_id,selection_name,selection_position,selection_odd,selection_conditional_bet_enabled
3307563,M.Barrios,R.Garcia,M.Barrios vs R.Garcia,Boxe,International,Combats,BOXI,False,True,,,2602220450,Méthode de Victoire,175946008,Méthode de Victoire,999,Match,PROPOSITION,False,False,642268593,Egalité,5,"17,00",False
3307563,M.Barrios,R.Garcia,M.Barrios vs R.Garcia,Boxe,International,Combats,BOXI,False,True,,,2602220450,Vainqueur du combat durant quel Round ? - Match,175946009,Vainqueur du combat durant quel Round ?,999,Match,PROPOSITION,False,False,642268607,M.Barrios gagnera par Décision,1,"3,75",False
3307563,M.Barrios,R.Garcia,M.Barrios vs R.Garcia,Boxe,International,Combats,BOXI,False,True,,,2602220450,Vainqueur du combat durant quel Round ? - Match,175946009,Vainqueur du combat durant quel Round ?,999,Match,PROPOSITION,False,False,642268589,R.Garcia gagnera par Décision,2,"2,70",False
3307563,M.Barrios,R.Garcia,M.Barrios vs R.Garcia,Boxe,International,Combats,BOXI,False,True,,,2602220450,Vainqueur du combat durant quel Round ? - Match,175946009,Vainqueur du combat durant quel Round ?,999,Match,PROPOSITION,False,False,642268604,M.Barrios gagnera au Round 1,3,"73,00",False
3307563,M.Barrios,R.Garcia,M.Barrios vs R.Garcia,Boxe,International,Combats,BOXI,False,True,,,2602220450,Vainqueur du combat durant quel Round ? - Match,175946009,Vainqueur du combat durant quel Round ?,999,Match,PROPOSITION,False,False,642268576,M.Barrios gagnera au Round 2,4,"62,00",False
3307563,M.Barrios,R.Garcia,M.Barrios vs R.Garcia,Boxe,International,Combats,BOXI,False,True,,,2602220450,Vainqueur du combat durant quel Round ? - Match,175946009,Vainqueur du combat durant quel Round ?,999,Match,PROPOSITION,False,False,642268580,M.Barrios gagnera au Round 3,5,"55,00",False
3307563,M.Barrios,R.Garcia,M.Barrios vs R.Garcia,Boxe,International,Combats,BOXI,False,True,,,2602220450,Vainqueur du combat durant quel Round ? - Match,175946009,Vainqueur du combat durant quel Round ?,999,Match,PROPOSITION,False,False,642268599,M.Barrios gagnera au Round 4,6,"50,00",False
3307563,M.Barrios,R.Garcia,M.Barrios vs R.Garcia,Boxe,International,Combats,BOXI,False,True,,,2602220450,Vainqueur du combat durant quel Round ? - Match,175946009,Vainqueur du combat durant quel Round ?,999,Match,PROPOSITION,False,False,642268601,M.Barrios gagnera au Round 5,7,"47,00",False
3307563,M.Barrios,R.Garcia,M.Barrios vs R.Garcia,Boxe,International,Combats,BOXI,False,True,,,2602220450,Vainqueur du combat durant quel Round ? - Match,175946009,Vainqueur du combat durant quel Round ?,999,Match,PROPOSITION,False,False,642268594,M.Barrios gagnera au Round 6,8,"46,00",False
3307563,M.Barrios,R.Garcia,M.Barrios vs R.Garcia,Boxe,International,Combats,BOXI,False,True,,,2602220450,Vainqueur du combat durant quel Round ? - Match,175946009,Vainqueur du combat durant quel Round ?,999,Match,PROPOSITION,False,False,642268582,M.Barrios gagnera au Round 7,9,"46,00",False
3307563,M.Barrios,R.Garcia,M.Barrios vs R.Garcia,Boxe,International,Combats,BOXI,False,True,,,2602220450,Vainqueur du combat durant quel Round ? - Match,175946009,Vainqueur du combat durant quel Round ?,999,Match,PROPOSITION,False,False,642268603,M.Barrios gagnera au Round 8,10,"48,00",False
3307563,M.Barrios,R.Garcia,M.Barrios vs R.Garcia,Boxe,International,Combats,BOXI,False,True,,,2602220450,Vainqueur du combat durant quel Round ? - Match,175946009,Vainqueur du combat durant quel Round ?,999,Match,PROPOSITION,False,False,642268583,M.Barrios gagnera au Round 9,11,"52,00",False
3307563,M.Barrios,R.Garcia,M.Barrios vs R.Garcia,Boxe,International,Combats,BOXI,False,True,,,2602220450,Vainqueur du combat durant quel Round ? - Match,175946009,Vainqueur du combat durant quel Round ?,999,Match,PROPOSITION,False,False,642268597,M.Barrios gagnera au Round 10,12,"58,00",False
3307563,M.Barrios,R.Garcia,M.Barrios vs R.Garcia,Boxe,International,Combats,BOXI,False,True,,,2602220450,Vainqueur du combat durant quel Round ? - Match,175946009,Vainqueur du combat durant quel Round ?,999,Match,PROPOSITION,False,False,642268585,M.Barrios gagnera au Round 11,13,"68,00",False
3307563,M.Barrios,R.Garcia,M.Barrios vs R.Garcia,Boxe,International,Combats,BOXI,False,True,,,2602220450,Vainqueur du combat durant quel Round ? - Match,175946009,Vainqueur du combat durant quel Round ?,999,Match,PROPOSITION,False,False,642268575,M.Barrios gagnera au Round 12,14,"81,00",False
3307563,M.Barrios,R.Garcia,M.Barrios vs R.Garcia,Boxe,International,Combats,BOXI,False,True,,,2602220450,Vainqueur du combat durant quel Round ? - Match,175946009,Vainqueur du combat durant quel Round ?,999,Match,PROPOSITION,False,False,642268584,Egalité,15,"13,00",False
3307563,M.Barrios,R.Garcia,M.Barrios vs R.Garcia,Boxe,International,Combats,BOXI,False,True,,,2602220450,Vainqueur du combat durant quel Round ? - Match,175946009,Vainqueur du combat durant quel Round ?,999,Match,PROPOSITION,False,False,642268578,R.Garcia gagnera au Round 1,16,"24,00",False
3307563,M.Barrios,R.Garcia,M.Barrios vs R.Garcia,Boxe,International,Combats,BOXI,False,True,,,2602220450,Vainqueur du combat durant quel Round ? - Match,175946009,Vainqueur du combat durant quel Round ?,999,Match,PROPOSITION,False,False,642268596,R.Garcia gagnera au Round 2,17,"20,00",False
3307563,M.Barrios,R.Garcia,M.Barrios vs R.Garcia,Boxe,International,Combats,BOXI,False,True,,,2602220450,Vainqueur du combat durant quel Round ? - Match,175946009,Vainqueur du combat durant quel Round ?,999,Match,PROPOSITION,False,False,642268602,R.Garcia gagnera au Round 3,18,"18,00",False
3307563,M.Barrios,R.Garcia,M.Barrios vs R.Garcia,Boxe,International,Combats,BOXI,False,True,,,2602220450,Vainqueur du combat durant quel Round ? - Match,175946009,Vainqueur du combat durant quel Round ?,999,Match,PROPOSITION,False,False,642268586,R.Garcia gagnera au Round 4,19,"16,00",False
3307563,M.Barrios,R.Garcia,M.Barrios vs R.Garcia,Boxe,International,Combats,BOXI,False,True,,,2602220450,Vainqueur du combat durant quel Round ? - Match,175946009,Vainqueur du combat durant quel Round ?,999,Match,PROPOSITION,False,False,642268587,R.Garcia gagnera au Round 5,20,"15,00",False
3307563,M.Barrios,R.Garcia,M.Barrios vs R.Garcia,Boxe,International,Combats,BOXI,False,True,,,2602220450,Vainqueur du combat durant quel Round ? - Match,175946009,Vainqueur du combat durant quel Round ?,999,Match,PROPOSITION,False,False,642268577,R.Garcia gagnera au Round 6,21,"15,00",False
3307563,M.Barrios,R.Garcia,M.Barrios vs R.Garcia,Boxe,International,Combats,BOXI,False,True,,,2602220450,Vainqueur du combat durant quel Round ? - Match,175946009,Vainqueur du combat durant quel Round ?,999,Match,PROPOSITION,False,False,642268605,R.Garcia gagnera au Round 7,22,"15,00",False
3307563,M.Barrios,R.Garcia,M.Barrios vs R.Garcia,Boxe,International,Combats,BOXI,False,True,,,2602220450,Vainqueur du combat durant quel Round ? - Match,175946009,Vainqueur du combat durant quel Round ?,999,Match,PROPOSITION,False,False,642268579,R.Garcia gagnera au Round 8,23,"16,00",False
3307563,M.Barrios,R.Garcia,M.Barrios vs R.Garcia,Boxe,International,Combats,BOXI,False,True,,,2602220450,Vainqueur du combat durant quel Round ? - Match,175946009,Vainqueur du combat durant quel Round ?,999,Match,PROPOSITION,False,False,642268588,R.Garcia gagnera au Round 9,24,"17,00",False
3307563,M.Barrios,R.Garcia,M.Barrios vs R.Garcia,Boxe,International,Combats,BOXI,False,True,,,2602220450,Vainqueur du combat durant quel Round ? - Match,175946009,Vainqueur du combat durant quel Round ?,999,Match,PROPOSITION,False,False,642268581,R.Garcia gagnera au Round 10,25,"19,00",False
3307563,M.Barrios,R.Garcia,M.Barrios vs R.Garcia,Boxe,International,Combats,BOXI,False,True,,,2602220450,Vainqueur du combat durant quel Round ? - Match,175946009,Vainqueur du combat durant quel Round ?,999,Match,PROPOSITION,False,False,642268606,R.Garcia gagnera au Round 11,26,"22,00",False
3307563,M.Barrios,R.Garcia,M.Barrios vs R.Garcia,Boxe,International,Combats,BOXI,False,True,,,2602220450,Vainqueur du combat durant quel Round ? - Match,175946009,Vainqueur du combat durant quel Round ?,999,Match,PROPOSITION,False,False,642268574,R.Garcia gagnera au Round 12,27,"26,00",False
3307563,M.Barrios,R.Garcia,M.Barrios vs R.Garcia,Boxe,International,Combats,BOXI,False,True,,,2602220450,Vainqueur du combat durant quel Round ? (Intervalle) - Match,175946141,Vainqueur du combat durant quel Round ? (Intervalle),999,Match,PROPOSITION,False,False,642268918,M.Barrios gagnera aux Points,1,"3,15",False
3307563,M.Barrios,R.Garcia,M.Barrios vs R.Garcia,Boxe,International,Combats,BOXI,False,True,,,2602220450,Vainqueur du combat durant quel Round ? (Intervalle) - Match,175946141,Vainqueur du combat durant quel Round ? (Intervalle),999,Match,PROPOSITION,False,False,642268915,M.Barrios gagnera dans les Rounds 1-3,2,"27,00",False
3307563,M.Barrios,R.Garcia,M.Barrios vs R.Garcia,Boxe,International,Combats,BOXI,False,True,,,2602220450,Vainqueur du combat durant quel Round ? (Intervalle) - Match,175946141,Vainqueur du combat durant quel Round ? (Intervalle),999,Match,PROPOSITION,False,False,642268917,M.Barrios gagnera dans les Rounds 4-6,3,"14,00",False
3307563,M.Barrios,R.Garcia,M.Barrios vs R.Garcia,Boxe,International,Combats,BOXI,False,True,,,2602220450,Vainqueur du combat durant quel Round ? (Intervalle) - Match,175946141,Vainqueur du combat durant quel Round ? (Intervalle),999,Match,PROPOSITION,False,False,642268911,M.Barrios gagnera dans les Rounds 7-9,4,"11,00",False
3307563,M.Barrios,R.Garcia,M.Barrios vs R.Garcia,Boxe,International,Combats,BOXI,False,True,,,2602220450,Vainqueur du combat durant quel Round ? (Intervalle) - Match,175946141,Vainqueur du combat durant quel Round ? (Intervalle),999,Match,PROPOSITION,False,False,642268909,M.Barrios gagnera dans les Rounds 10-12,5,"14,00",False
3307563,M.Barrios,R.Garcia,M.Barrios vs R.Garcia,Boxe,International,Combats,BOXI,False,True,,,2602220450,Vainqueur du combat durant quel Round ? (Intervalle) - Match,175946141,Vainqueur du combat durant quel Round ? (Intervalle),999,Match,PROPOSITION,False,False,642268916,Egalité,6,"11,00",False
3307563,M.Barrios,R.Garcia,M.Barrios vs R.Garcia,Boxe,International,Combats,BOXI,False,True,,,2602220450,Vainqueur du combat durant quel Round ? (Intervalle) - Match,175946141,Vainqueur du combat durant quel Round ? (Intervalle),999,Match,PROPOSITION,False,False,642268913,R.Garcia gagnera aux Points,7,"2,55",False
3307563,M.Barrios,R.Garcia,M.Barrios vs R.Garcia,Boxe,International,Combats,BOXI,False,True,,,2602220450,Vainqueur du combat durant quel Round ? (Intervalle) - Match,175946141,Vainqueur du combat durant quel Round ? (Intervalle),999,Match,PROPOSITION,False,False,642268908,R.Garcia gagnera dans les Rounds  1-3,8,"10,00",False
3307563,M.Barrios,R.Garcia,M.Barrios vs R.Garcia,Boxe,International,Combats,BOXI,False,True,,,2602220450,Vainqueur du combat durant quel Round ? (Intervalle) - Match,175946141,Vainqueur du combat durant quel Round ? (Intervalle),999,Match,PROPOSITION,False,False,642268914,R.Garcia gagnera dans les Rounds  4-6,9,"5,20",False
3307563,M.Barrios,R.Garcia,M.Barrios vs R.Garcia,Boxe,International,Combats,BOXI,False,True,,,2602220450,Vainqueur du combat durant quel Round ? (Intervalle) - Match,175946141,Vainqueur du combat durant quel Round ? (Intervalle),999,Match,PROPOSITION,False,False,642268910,R.Garcia gagnera dans les Rounds  7-9,10,"4,20",False
3307563,M.Barrios,R.Garcia,M.Barrios vs R.Garcia,Boxe,International,Combats,BOXI,False,True,,,2602220450,Vainqueur du combat durant quel Round ? (Intervalle) - Match,175946141,Vainqueur du combat durant quel Round ? (Intervalle),999,Match,PROPOSITION,False,False,642268912,R.Garcia gagnera dans les Rounds  10-12,11,"5,20",False
3321707,C.Kenneally,D.Perkins,C.Kenneally vs D.Perkins,Boxe,International,Combats,BOXI,False,True,,,2602222130,Face à Face - Match,178958616,Face à Face,1,Match,TWO_OUTCOME_LONG,True,False,655066647,C.Kenneally,1,"1,40",False
3321707,C.Kenneally,D.Perkins,C.Kenneally vs D.Perkins,Boxe,International,Combats,BOXI,False,True,,,2602222130,Face à Face - Match,178958616,Face à Face,1,Match,TWO_OUTCOME_LONG,True,False,655066648,D.Perkins,2,"2,45",False
3321707,C.Kenneally,D.Perkins,C.Kenneally vs D.Perkins,Boxe,International,Combats,BOXI,False,True,,,2602222130,Vainqueur - Match,178958615,Vainqueur,2,Match,WIN_DRAW_WIN,True,False,655066644,C.Kenneally,1,"1,45",False
3321707,C.Kenneally,D.Perkins,C.Kenneally vs D.Perkins,Boxe,International,Combats,BOXI,False,True,,,2602222130,Vainqueur - Match,178958615,Vainqueur,2,Match,WIN_DRAW_WIN,True,False,655066645,N,2,"25,00",False
3321707,C.Kenneally,D.Perkins,C.Kenneally vs D.Perkins,Boxe,International,Combats,BOXI,False,True,,,2602222130,Vainqueur - Match,178958615,Vainqueur,2,Match,WIN_DRAW_WIN,True,False,655066646,D.Perkins,3,"2,60",False
3321709,S.Worthington,E.Matthysse,S.Worthington vs E.Matthysse,Boxe,International,Combats,BOXI,False,True,,,2602222150,Face à Face - Match,178959177,Face à Face,1,Match,TWO_OUTCOME_LONG,True,False,655069035,S.Worthington,1,"1,08",False
3321709,S.Worthington,E.Matthysse,S.Worthington vs E.Matthysse,Boxe,International,Combats,BOXI,False,True,,,2602222150,Face à Face - Match,178959177,Face à Face,1,Match,TWO_OUTCOME_LONG,True,False,655069034,E.Matthysse,2,"5,20",False
3321709,S.Worthington,E.Matthysse,S.Worthington vs E.Matthysse,Boxe,International,Combats,BOXI,False,True,,,2602222150,Vainqueur - Match,178959176,Vainqueur,2,Match,WIN_DRAW_WIN,True,False,655069031,S.Worthington,1,"1,10",False
3321709,S.Worthington,E.Matthysse,S.Worthington vs E.Matthysse,Boxe,International,Combats,BOXI,False,True,,,2602222150,Vainqueur - Match,178959176,Vainqueur,2,Match,WIN_DRAW_WIN,True,False,655069032,N,2,"25,00",False
3321709,S.Worthington,E.Matthysse,S.Worthington vs E.Matthysse,Boxe,International,Combats,BOXI,False,True,,,2602222150,Vainqueur - Match,178959176,Vainqueur,2,Match,WIN_DRAW_WIN,True,False,655069033,E.Matthysse,3,"6,00",False
3301148,C.Shields,F.Dezurn,C.Shields vs F.Dezurn,Boxe,International,Combats,BOXI,False,True,,,2602222310,Face à Face - Match,174495932,Face à Face,1,Match,TWO_OUTCOME_LONG,True,False,636854554,C.Shields,1,"1,02",False
3301148,C.Shields,F.Dezurn,C.Shields vs F.Dezurn,Boxe,International,Combats,BOXI,False,True,,,2602222310,Face à Face - Match,174495932,Face à Face,1,Match,TWO_OUTCOME_LONG,True,False,636854553,F.Dezurn,2,"6,90",False
3301148,C.Shields,F.Dezurn,C.Shields vs F.Dezurn,Boxe,International,Combats,BOXI,False,True,,,2602222310,Vainqueur - Match,174495931,Vainqueur,2,Match,WIN_DRAW_WIN,True,False,636854550,C.Shields,1,"1,03",False
3301148,C.Shields,F.Dezurn,C.Shields vs F.Dezurn,Boxe,International,Combats,BOXI,False,True,,,2602222310,Vainqueur - Match,174495931,Vainqueur,2,Match,WIN_DRAW_WIN,True,False,636854551,N,2,"25,00",False
3301148,C.Shields,F.Dezurn,C.Shields vs F.Dezurn,Boxe,International,Combats,BOXI,False,True,,,2602222310,Vainqueur - Match,174495931,Vainqueur,2,Match,WIN_DRAW_WIN,True,False,636854552,F.Dezurn,3,"8,00",False
3301148,C.Shields,F.Dezurn,C.Shields vs F.Dezurn,Boxe,International,Combats,BOXI,False,True,,,2602222310,Plus / Moins Round(s) - Match,178975725,Plus / Moins Round(s),999,Match,TWO_OUTCOME_LONG,False,False,655185300,Plus 8.5,1,"1,08",False
3301148,C.Shields,F.Dezurn,C.Shields vs F.Dezurn,Boxe,International,Combats,BOXI,False,True,,,2602222310,Plus / Moins Round(s) - Match,178975725,Plus / Moins Round(s),999,Match,TWO_OUTCOME_LONG,False,False,655185301,Moins 8.5,2,"4,65",False
3301148,C.Shields,F.Dezurn,C.Shields vs F.Dezurn,Boxe,International,Combats,BOXI,False,True,,,2602222310,Le combat ira-t-il à son terme ? - Match,178975793,Le combat ira-t-il à son terme ?,999,Match,TWO_OUTCOME_LONG,False,False,655185460,Oui,1,"1,12",False
3301148,C.Shields,F.Dezurn,C.Shields vs F.Dezurn,Boxe,International,Combats,BOXI,False,True,,,2602222310,Le combat ira-t-il à son terme ? - Match,178975793,Le combat ira-t-il à son terme ?,999,Match,TWO_OUTCOME_LONG,False,False,655185459,Non,2,"4,00",False
3301148,C.Shields,F.Dezurn,C.Shields vs F.Dezurn,Boxe,International,Combats,BOXI,False,True,,,2602222310,Méthode de Victoire,178975794,Méthode de Victoire,999,Match,PROPOSITION,False,False,655185463,C.Shields par KO,1,"4,75",False
3301148,C.Shields,F.Dezurn,C.Shields vs F.Dezurn,Boxe,International,Combats,BOXI,False,True,,,2602222310,Méthode de Victoire,178975794,Méthode de Victoire,999,Match,PROPOSITION,False,False,655185457,F.Dezurn par KO,2,"27,00",False
3301148,C.Shields,F.Dezurn,C.Shields vs F.Dezurn,Boxe,International,Combats,BOXI,False,True,,,2602222310,Méthode de Victoire,178975794,Méthode de Victoire,999,Match,PROPOSITION,False,False,655185461,C.Shields par Décision d'arbitre,3,"1,21",False
3301148,C.Shields,F.Dezurn,C.Shields vs F.Dezurn,Boxe,International,Combats,BOXI,False,True,,,2602222310,Méthode de Victoire,178975794,Méthode de Victoire,999,Match,PROPOSITION,False,False,655185462,F.Dezurn par Décision d'arbitre,4,"14,00",False
3301148,C.Shields,F.Dezurn,C.Shields vs F.Dezurn,Boxe,International,Combats,BOXI,False,True,,,2602222310,Méthode de Victoire,178975794,Méthode de Victoire,999,Match,PROPOSITION,False,False,655185458,Egalité,5,"20,00",False
3281491,E.Navarrete,E.Nunez,E.Navarrete vs E.Nunez,Boxe,International,Combats,BOXI,False,True,,,2603010400,Face à Face - Match,171750700,Face à Face,1,Match,TWO_OUTCOME_LONG,True,False,626692802,E.Navarrete,1,"2,45",False
3281491,E.Navarrete,E.Nunez,E.Navarrete vs E.Nunez,Boxe,International,Combats,BOXI,False,True,,,2603010400,Face à Face - Match,171750700,Face à Face,1,Match,TWO_OUTCOME_LONG,True,False,626692803,E.Nunez,2,"1,41",False
3281491,E.Navarrete,E.Nunez,E.Navarrete vs E.Nunez,Boxe,International,Combats,BOXI,False,True,,,2603010400,Vainqueur - Match,171750699,Vainqueur,2,Match,WIN_DRAW_WIN,True,False,626692799,E.Navarrete,1,"2,65",False
3281491,E.Navarrete,E.Nunez,E.Navarrete vs E.Nunez,Boxe,International,Combats,BOXI,False,True,,,2603010400,Vainqueur - Match,171750699,Vainqueur,2,Match,WIN_DRAW_WIN,True,False,626692800,N,2,"15,00",False
3281491,E.Navarrete,E.Nunez,E.Navarrete vs E.Nunez,Boxe,International,Combats,BOXI,False,True,,,2603010400,Vainqueur - Match,171750699,Vainqueur,2,Match,WIN_DRAW_WIN,True,False,626692801,E.Nunez,3,"1,44",False
3281491,E.Navarrete,E.Nunez,E.Navarrete vs E.Nunez,Boxe,International,Combats,BOXI,False,True,,,2603010400,Plus / Moins Round(s) - Match,177766621,Plus / Moins Round(s),999,Match,TWO_OUTCOME_LONG,False,False,649621135,Plus 10.5,1,"1,45",False
3281491,E.Navarrete,E.Nunez,E.Navarrete vs E.Nunez,Boxe,International,Combats,BOXI,False,True,,,2603010400,Plus / Moins Round(s) - Match,177766621,Plus / Moins Round(s),999,Match,TWO_OUTCOME_LONG,False,False,649621136,Moins 10.5,2,"2,20",False
3281491,E.Navarrete,E.Nunez,E.Navarrete vs E.Nunez,Boxe,International,Combats,BOXI,False,True,,,2603010400,Le combat ira-t-il à son terme ? - Match,177767461,Le combat ira-t-il à son terme ?,999,Match,TWO_OUTCOME_LONG,False,False,649623883,Oui,1,"1,60",False
3281491,E.Navarrete,E.Nunez,E.Navarrete vs E.Nunez,Boxe,International,Combats,BOXI,False,True,,,2603010400,Le combat ira-t-il à son terme ? - Match,177767461,Le combat ira-t-il à son terme ?,999,Match,TWO_OUTCOME_LONG,False,False,649623885,Non,2,"1,95",False
3281491,E.Navarrete,E.Nunez,E.Navarrete vs E.Nunez,Boxe,International,Combats,BOXI,False,True,,,2603010400,Méthode de Victoire,177767459,Méthode de Victoire,999,Match,PROPOSITION,False,False,649623917,E.Navarrete par KO,1,"4,60",False
3281491,E.Navarrete,E.Nunez,E.Navarrete vs E.Nunez,Boxe,International,Combats,BOXI,False,True,,,2603010400,Méthode de Victoire,177767459,Méthode de Victoire,999,Match,PROPOSITION,False,False,649623880,E.Nunez par KO,2,"3,20",False
3281491,E.Navarrete,E.Nunez,E.Navarrete vs E.Nunez,Boxe,International,Combats,BOXI,False,True,,,2603010400,Méthode de Victoire,177767459,Méthode de Victoire,999,Match,PROPOSITION,False,False,649623919,E.Navarrete par Décision d'arbitre,3,"5,30",False
3281491,E.Navarrete,E.Nunez,E.Navarrete vs E.Nunez,Boxe,International,Combats,BOXI,False,True,,,2603010400,Méthode de Victoire,177767459,Méthode de Victoire,999,Match,PROPOSITION,False,False,649623921,E.Nunez par Décision d'arbitre,4,"2,40",False
3281491,E.Navarrete,E.Nunez,E.Navarrete vs E.Nunez,Boxe,International,Combats,BOXI,False,True,,,2603010400,Méthode de Victoire,177767459,Méthode de Victoire,999,Match,PROPOSITION,False,False,649623878,Egalité,5,"16,00",False
3281491,E.Navarrete,E.Nunez,E.Navarrete vs E.Nunez,Boxe,International,Combats,BOXI,False,True,,,2603010400,Vainqueur du combat durant quel Round ? - Match,177767460,Vainqueur du combat durant quel Round ?,999,Match,PROPOSITION,False,False,649623901,E.Navarrete gagnera par Décision,1,"4,10",False
3281491,E.Navarrete,E.Nunez,E.Navarrete vs E.Nunez,Boxe,International,Combats,BOXI,False,True,,,2603010400,Vainqueur du combat durant quel Round ? - Match,177767460,Vainqueur du combat durant quel Round ?,999,Match,PROPOSITION,False,False,649623892,E.Nunez gagnera par Décision,2,"2,00",False
3281491,E.Navarrete,E.Nunez,E.Navarrete vs E.Nunez,Boxe,International,Combats,BOXI,False,True,,,2603010400,Vainqueur du combat durant quel Round ? - Match,177767460,Vainqueur du combat durant quel Round ?,999,Match,PROPOSITION,False,False,649623913,E.Navarrete gagnera au Round 1,3,"81,00",False
3281491,E.Navarrete,E.Nunez,E.Navarrete vs E.Nunez,Boxe,International,Combats,BOXI,False,True,,,2603010400,Vainqueur du combat durant quel Round ? - Match,177767460,Vainqueur du combat durant quel Round ?,999,Match,PROPOSITION,False,False,649623911,E.Navarrete gagnera au Round 2,4,"67,00",False
3281491,E.Navarrete,E.Nunez,E.Navarrete vs E.Nunez,Boxe,International,Combats,BOXI,False,True,,,2603010400,Vainqueur du combat durant quel Round ? - Match,177767460,Vainqueur du combat durant quel Round ?,999,Match,PROPOSITION,False,False,649623916,E.Navarrete gagnera au Round 3,5,"54,00",False
3281491,E.Navarrete,E.Nunez,E.Navarrete vs E.Nunez,Boxe,International,Combats,BOXI,False,True,,,2603010400,Vainqueur du combat durant quel Round ? - Match,177767460,Vainqueur du combat durant quel Round ?,999,Match,PROPOSITION,False,False,649623877,E.Navarrete gagnera au Round 4,6,"45,00",False
3281491,E.Navarrete,E.Nunez,E.Navarrete vs E.Nunez,Boxe,International,Combats,BOXI,False,True,,,2603010400,Vainqueur du combat durant quel Round ? - Match,177767460,Vainqueur du combat durant quel Round ?,999,Match,PROPOSITION,False,False,649623894,E.Navarrete gagnera au Round 5,7,"38,00",False
3281491,E.Navarrete,E.Nunez,E.Navarrete vs E.Nunez,Boxe,International,Combats,BOXI,False,True,,,2603010400,Vainqueur du combat durant quel Round ? - Match,177767460,Vainqueur du combat durant quel Round ?,999,Match,PROPOSITION,False,False,649623879,E.Navarrete gagnera au Round 6,8,"34,00",False
3281491,E.Navarrete,E.Nunez,E.Navarrete vs E.Nunez,Boxe,International,Combats,BOXI,False,True,,,2603010400,Vainqueur du combat durant quel Round ? - Match,177767460,Vainqueur du combat durant quel Round ?,999,Match,PROPOSITION,False,False,649623907,E.Navarrete gagnera au Round 7,9,"32,00",False
3281491,E.Navarrete,E.Nunez,E.Navarrete vs E.Nunez,Boxe,International,Combats,BOXI,False,True,,,2603010400,Vainqueur du combat durant quel Round ? - Match,177767460,Vainqueur du combat durant quel Round ?,999,Match,PROPOSITION,False,False,649623903,E.Navarrete gagnera au Round 8,10,"30,00",False
3281491,E.Navarrete,E.Nunez,E.Navarrete vs E.Nunez,Boxe,International,Combats,BOXI,False,True,,,2603010400,Vainqueur du combat durant quel Round ? - Match,177767460,Vainqueur du combat durant quel Round ?,999,Match,PROPOSITION,False,False,649623915,E.Navarrete gagnera au Round 9,11,"30,00",False
3281491,E.Navarrete,E.Nunez,E.Navarrete vs E.Nunez,Boxe,International,Combats,BOXI,False,True,,,2603010400,Vainqueur du combat durant quel Round ? - Match,177767460,Vainqueur du combat durant quel Round ?,999,Match,PROPOSITION,False,False,649623890,E.Navarrete gagnera au Round 10,12,"30,00",False
3281491,E.Navarrete,E.Nunez,E.Navarrete vs E.Nunez,Boxe,International,Combats,BOXI,False,True,,,2603010400,Vainqueur du combat durant quel Round ? - Match,177767460,Vainqueur du combat durant quel Round ?,999,Match,PROPOSITION,False,False,649623893,E.Navarrete gagnera au Round 11,13,"32,00",False
3281491,E.Navarrete,E.Nunez,E.Navarrete vs E.Nunez,Boxe,International,Combats,BOXI,False,True,,,2603010400,Vainqueur du combat durant quel Round ? - Match,177767460,Vainqueur du combat durant quel Round ?,999,Match,PROPOSITION,False,False,649623887,E.Navarrete gagnera au Round 12,14,"35,00",False
3281491,E.Navarrete,E.Nunez,E.Navarrete vs E.Nunez,Boxe,International,Combats,BOXI,False,True,,,2603010400,Vainqueur du combat durant quel Round ? - Match,177767460,Vainqueur du combat durant quel Round ?,999,Match,PROPOSITION,False,False,649623920,Egalité,15,"11,50",False
3281491,E.Navarrete,E.Nunez,E.Navarrete vs E.Nunez,Boxe,International,Combats,BOXI,False,True,,,2603010400,Vainqueur du combat durant quel Round ? - Match,177767460,Vainqueur du combat durant quel Round ?,999,Match,PROPOSITION,False,False,649623889,E.Nunez gagnera au Round 1,16,"60,00",False
3281491,E.Navarrete,E.Nunez,E.Navarrete vs E.Nunez,Boxe,International,Combats,BOXI,False,True,,,2603010400,Vainqueur du combat durant quel Round ? - Match,177767460,Vainqueur du combat durant quel Round ?,999,Match,PROPOSITION,False,False,649623881,E.Nunez gagnera au Round 2,17,"46,00",False
3281491,E.Navarrete,E.Nunez,E.Navarrete vs E.Nunez,Boxe,International,Combats,BOXI,False,True,,,2603010400,Vainqueur du combat durant quel Round ? - Match,177767460,Vainqueur du combat durant quel Round ?,999,Match,PROPOSITION,False,False,649623891,E.Nunez gagnera au Round 3,18,"37,00",False
3281491,E.Navarrete,E.Nunez,E.Navarrete vs E.Nunez,Boxe,International,Combats,BOXI,False,True,,,2603010400,Vainqueur du combat durant quel Round ? - Match,177767460,Vainqueur du combat durant quel Round ?,999,Match,PROPOSITION,False,False,649623888,E.Nunez gagnera au Round 4,19,"31,00",False
3281491,E.Navarrete,E.Nunez,E.Navarrete vs E.Nunez,Boxe,International,Combats,BOXI,False,True,,,2603010400,Vainqueur du combat durant quel Round ? - Match,177767460,Vainqueur du combat durant quel Round ?,999,Match,PROPOSITION,False,False,649623886,E.Nunez gagnera au Round 5,20,"26,00",False
